unix_timestamp,telecommand,norad_id,ground_station_lat,ground_station_lon
1766969559,1: com_ping 10,62171,31.7619,-106.485
1766972150,1: com_ping 10,62171,31.7619,-106.485
1766973441,1: com_ping 10,62171,31.7619,-106.485
1766973961,1: com_ping 10,62171,31.7619,-106.485
1766977205,1: com_ping 10,62171,31.7619,-106.485
1766983561,1: com_ping 10,62171,31.7619,-106.485
1766985633,1: com_ping 10,62171,31.7619,-106.485
1766987257,1: com_ping 10,62171,31.7619,-106.485
1766996375,1: com_ping 10,62171,31.7619,-106.485
1767006773,1: com_ping 10,62171,31.7619,-106.485
1767008553,1: com_ping 10,62171,31.7619,-106.485
1767009906,1: com_ping 10,62171,31.7619,-106.485
1767018993,1: com_ping 10,62171,31.7619,-106.485
1767023347,1: com_ping 10,62171,31.7619,-106.485
1767024234,1: com_ping 10,62171,31.7619,-106.485
1767028047,1: com_ping 10,62171,31.7619,-106.485
1767028161,1: com_ping 10,62171,31.7619,-106.485
1767032293,1: com_ping 10,62171,31.7619,-106.485
1767042318,1: com_ping 10,62171,31.7619,-106.485
1767044502,1: com_ping 10,62171,31.7619,-106.485
1767050549,1: com_ping 10,62171,31.7619,-106.485
1767055848,1: com_ping 10,62171,31.7619,-106.485
1767057352,1: com_ping 10,62171,31.7619,-106.485
1767058042,1: com_ping 10,62171,31.7619,-106.485
1767059934,1: com_ping 10,62171,31.7619,-106.485
1767066197,1: com_ping 10,62171,31.7619,-106.485
1767070377,1: com_ping 10,62171,31.7619,-106.485
1767072352,1: com_ping 10,62171,31.7619,-106.485
1767078078,1: com_ping 10,62171,31.7619,-106.485
1767080514,1: com_ping 10,62171,31.7619,-106.485
1767085885,1: com_ping 10,62171,31.7619,-106.485
1767086268,1: com_ping 10,62171,31.7619,-106.485
1767090192,1: com_ping 10,62171,31.7619,-106.485
1767096863,1: com_ping 10,62171,31.7619,-106.485
1767099143,1: com_ping 10,62171,31.7619,-106.485
1767101264,1: com_ping 10,62171,31.7619,-106.485
1767108499,1: com_ping 10,62171,31.7619,-106.485
1767108825,1: com_ping 10,62171,31.7619,-106.485
1767110363,1: com_ping 10,62171,31.7619,-106.485
1767110706,1: com_ping 10,62171,31.7619,-106.485
1767114787,1: com_ping 10,62171,31.7619,-106.485
1767119265,1: com_ping 10,62171,31.7619,-106.485
1767120948,1: com_ping 10,62171,31.7619,-106.485
1767128964,1: com_ping 10,62171,31.7619,-106.485
1767130369,1: com_ping 10,62171,31.7619,-106.485
1767134265,1: com_ping 10,62171,31.7619,-106.485
1767135057,1: com_ping 10,62171,31.7619,-106.485
1767147781,1: com_ping 10,62171,31.7619,-106.485
1767154837,1: com_ping 10,62171,31.7619,-106.485
1767157301,1: com_ping 10,62171,31.7619,-106.485
1767159209,1: com_ping 10,62171,31.7619,-106.485
1767162143,1: com_ping 10,62171,31.7619,-106.485
1767162854,1: com_ping 10,62171,31.7619,-106.485
1767163476,1: com_ping 10,62171,31.7619,-106.485
1767174054,1: com_ping 10,62171,31.7619,-106.485
1767176175,1: com_ping 10,62171,31.7619,-106.485
1767176845,1: com_ping 10,62171,31.7619,-106.485
1767178439,1: com_ping 10,62171,31.7619,-106.485
1767179121,1: com_ping 10,62171,31.7619,-106.485
1767184093,1: com_ping 10,62171,31.7619,-106.485
1767184373,1: com_ping 10,62171,31.7619,-106.485
1767190202,1: com_ping 10,62171,31.7619,-106.485
1767191548,1: com_ping 10,62171,31.7619,-106.485
1767191998,1: com_ping 10,62171,31.7619,-106.485
1767200602,1: com_ping 10,62171,31.7619,-106.485
1767201656,1: com_ping 10,62171,31.7619,-106.485
1767203561,1: com_ping 10,62171,31.7619,-106.485
1767203596,1: com_ping 10,62171,31.7619,-106.485
1767208022,1: com_ping 10,62171,31.7619,-106.485
1767208963,1: com_ping 10,62171,31.7619,-106.485
1767212592,1: com_ping 10,62171,31.7619,-106.485
1767215120,1: com_ping 10,62171,31.7619,-106.485
1767216675,1: com_ping 10,62171,31.7619,-106.485
1767218721,1: com_ping 10,62171,31.7619,-106.485
1767220830,1: com_ping 10,62171,31.7619,-106.485
1767225856,1: com_ping 10,62171,31.7619,-106.485
1767229806,1: com_ping 10,62171,31.7619,-106.485
1767230453,1: com_ping 10,62171,31.7619,-106.485
1767235330,1: com_ping 10,62171,31.7619,-106.485
1767235583,1: com_ping 10,62171,31.7619,-106.485
1767237315,1: com_ping 10,62171,31.7619,-106.485
1767242832,1: com_ping 10,62171,31.7619,-106.485
1767244969,1: com_ping 10,62171,31.7619,-106.485
1767245367,1: com_ping 10,62171,31.7619,-106.485
1767251155,1: com_ping 10,62171,31.7619,-106.485
1767251397,1: com_ping 10,62171,31.7619,-106.485
1767251812,1: com_ping 10,62171,31.7619,-106.485
1767257912,1: com_ping 10,62171,31.7619,-106.485
1767258716,1: com_ping 10,62171,31.7619,-106.485
1767261578,1: com_ping 10,62171,31.7619,-106.485
1767264778,1: com_ping 10,62171,31.7619,-106.485
1767270518,1: com_ping 10,62171,31.7619,-106.485
1767277588,1: com_ping 10,62171,31.7619,-106.485
1767277625,1: com_ping 10,62171,31.7619,-106.485
1767288490,1: com_ping 10,62171,31.7619,-106.485
1767288514,1: com_ping 10,62171,31.7619,-106.485
1767288710,1: com_ping 10,62171,31.7619,-106.485
1767289029,1: com_ping 10,62171,31.7619,-106.485
1767294471,1: com_ping 10,62171,31.7619,-106.485
1767297198,1: com_ping 10,62171,31.7619,-106.485
1767302471,1: com_ping 10,62171,31.7619,-106.485
1767304134,1: com_ping 10,62171,31.7619,-106.485
1767304408,1: com_ping 10,62171,31.7619,-106.485
1767312367,1: com_ping 10,62171,31.7619,-106.485
1767316232,1: com_ping 10,62171,31.7619,-106.485
1767317588,1: com_ping 10,62171,31.7619,-106.485
1767320079,1: com_ping 10,62171,31.7619,-106.485
1767320782,1: com_ping 10,62171,31.7619,-106.485
1767324239,1: com_ping 10,62171,31.7619,-106.485
1767330225,1: com_ping 10,62171,31.7619,-106.485
1767331113,1: com_ping 10,62171,31.7619,-106.485
1767332792,1: com_ping 10,62171,31.7619,-106.485
1767333121,1: com_ping 10,62171,31.7619,-106.485
1767333260,1: com_ping 10,62171,31.7619,-106.485
1767333806,1: com_ping 10,62171,31.7619,-106.485
1767334090,1: com_ping 10,62171,31.7619,-106.485
1767352472,1: com_ping 10,62171,31.7619,-106.485
1767353467,1: com_ping 10,62171,31.7619,-106.485
1767359125,1: com_ping 10,62171,31.7619,-106.485
1767359669,1: com_ping 10,62171,31.7619,-106.485
1767369150,1: com_ping 10,62171,31.7619,-106.485
1767370935,1: com_ping 10,62171,31.7619,-106.485
1767371518,1: com_ping 10,62171,31.7619,-106.485
1767373133,1: com_ping 10,62171,31.7619,-106.485
1767373252,1: com_ping 10,62171,31.7619,-106.485
1767373464,1: com_ping 10,62171,31.7619,-106.485
1767376458,1: com_ping 10,62171,31.7619,-106.485
1767378387,1: com_ping 10,62171,31.7619,-106.485
1767379686,1: com_ping 10,62171,31.7619,-106.485
1767391239,1: com_ping 10,62171,31.7619,-106.485
1767392792,1: com_ping 10,62171,31.7619,-106.485
1767395415,1: com_ping 10,62171,31.7619,-106.485
1767399659,1: com_ping 10,62171,31.7619,-106.485
1767400809,1: com_ping 10,62171,31.7619,-106.485
1767401386,1: com_ping 10,62171,31.7619,-106.485
1767402782,1: com_ping 10,62171,31.7619,-106.485
1767405745,1: com_ping 10,62171,31.7619,-106.485
1767408184,1: com_ping 10,62171,31.7619,-106.485
1767409877,1: com_ping 10,62171,31.7619,-106.485
1767409903,1: com_ping 10,62171,31.7619,-106.485
1767410565,1: com_ping 10,62171,31.7619,-106.485
1767411056,1: com_ping 10,62171,31.7619,-106.485
1767414795,1: com_ping 10,62171,31.7619,-106.485
1767415851,1: com_ping 10,62171,31.7619,-106.485
1767418868,1: com_ping 10,62171,31.7619,-106.485
1767420546,1: com_ping 10,62171,31.7619,-106.485
1767420724,1: com_ping 10,62171,31.7619,-106.485
1767423076,1: com_ping 10,62171,31.7619,-106.485
1767423124,1: com_ping 10,62171,31.7619,-106.485
1767423334,1: com_ping 10,62171,31.7619,-106.485
1767424873,1: com_ping 10,62171,31.7619,-106.485
1767427989,1: com_ping 10,62171,31.7619,-106.485
1767428344,1: com_ping 10,62171,31.7619,-106.485
1767428942,1: com_ping 10,62171,31.7619,-106.485
1767433877,1: com_ping 10,62171,31.7619,-106.485
1767434029,1: com_ping 10,62171,31.7619,-106.485
1767436343,1: com_ping 10,62171,31.7619,-106.485
1767439550,1: com_ping 10,62171,31.7619,-106.485
1767439824,1: com_ping 10,62171,31.7619,-106.485
1767440054,1: com_ping 10,62171,31.7619,-106.485
1767442987,1: com_ping 10,62171,31.7619,-106.485
1767448582,1: com_ping 10,62171,31.7619,-106.485
1767448894,1: com_ping 10,62171,31.7619,-106.485
1767452304,1: com_ping 10,62171,31.7619,-106.485
1767453596,1: com_ping 10,62171,31.7619,-106.485
1767462140,1: com_ping 10,62171,31.7619,-106.485
1767465966,1: com_ping 10,62171,31.7619,-106.485
1767466116,1: com_ping 10,62171,31.7619,-106.485
1767468214,1: com_ping 10,62171,31.7619,-106.485
1767468783,1: com_ping 10,62171,31.7619,-106.485
1767478650,1: com_ping 10,62171,31.7619,-106.485
1767479105,1: com_ping 10,62171,31.7619,-106.485
1767486463,1: com_ping 10,62171,31.7619,-106.485
1767486485,1: com_ping 10,62171,31.7619,-106.485
1767497729,1: com_ping 10,62171,31.7619,-106.485
1767501153,1: com_ping 10,62171,31.7619,-106.485
1767503695,1: com_ping 10,62171,31.7619,-106.485
1767506082,1: com_ping 10,62171,31.7619,-106.485
1767510770,1: com_ping 10,62171,31.7619,-106.485
1767518914,1: com_ping 10,62171,31.7619,-106.485
1767519924,1: com_ping 10,62171,31.7619,-106.485
1767519925,1: com_ping 10,62171,31.7619,-106.485
1767521332,1: com_ping 10,62171,31.7619,-106.485
1767531820,1: com_ping 10,62171,31.7619,-106.485
1767534692,1: com_ping 10,62171,31.7619,-106.485
1767538255,1: com_ping 10,62171,31.7619,-106.485
1767540320,1: com_ping 10,62171,31.7619,-106.485
1767540639,1: com_ping 10,62171,31.7619,-106.485
1767541250,1: com_ping 10,62171,31.7619,-106.485
1767541998,1: com_ping 10,62171,31.7619,-106.485
1767544421,1: com_ping 10,62171,31.7619,-106.485
1767545625,1: com_ping 10,62171,31.7619,-106.485
1767546856,1: com_ping 10,62171,31.7619,-106.485
1767553957,1: com_ping 10,62171,31.7619,-106.485
1767556596,1: com_ping 10,62171,31.7619,-106.485
1767569196,1: com_ping 10,62171,31.7619,-106.485
1767569506,1: com_ping 10,62171,31.7619,-106.485
1767571237,1: com_ping 10,62171,31.7619,-106.485
1767571360,1: com_ping 10,62171,31.7619,-106.485
1767573989,1: com_ping 10,62171,31.7619,-106.485
1767575871,1: com_ping 10,62171,31.7619,-106.485
1767578741,1: com_ping 10,62171,31.7619,-106.485
1767581788,1: com_ping 10,62171,31.7619,-106.485
1767585698,1: com_ping 10,62171,31.7619,-106.485
1767588466,1: com_ping 10,62171,31.7619,-106.485
1767588699,1: com_ping 10,62171,31.7619,-106.485
1767598279,1: com_ping 10,62171,31.7619,-106.485
1767605074,1: com_ping 10,62171,31.7619,-106.485
1767621333,1: com_ping 10,62171,31.7619,-106.485
1767622199,1: com_ping 10,62171,31.7619,-106.485
1767628645,1: com_ping 10,62171,31.7619,-106.485
1767630024,1: com_ping 10,62171,31.7619,-106.485
1767634918,1: com_ping 10,62171,31.7619,-106.485
1767635870,1: com_ping 10,62171,31.7619,-106.485
1767642205,1: com_ping 10,62171,31.7619,-106.485
1767642836,1: com_ping 10,62171,31.7619,-106.485
1767643171,1: com_ping 10,62171,31.7619,-106.485
1767644904,1: com_ping 10,62171,31.7619,-106.485
1767653387,1: com_ping 10,62171,31.7619,-106.485
1767662842,1: com_ping 10,62171,31.7619,-106.485
1767663225,1: com_ping 10,62171,31.7619,-106.485
1767669868,1: com_ping 10,62171,31.7619,-106.485
1767672688,1: com_ping 10,62171,31.7619,-106.485
1767674977,1: com_ping 10,62171,31.7619,-106.485
1767676758,1: com_ping 10,62171,31.7619,-106.485
1767678367,1: com_ping 10,62171,31.7619,-106.485
1767683334,1: com_ping 10,62171,31.7619,-106.485
1767683363,1: com_ping 10,62171,31.7619,-106.485
1767699309,1: com_ping 10,62171,31.7619,-106.485
1767703897,1: com_ping 10,62171,31.7619,-106.485
1767704006,1: com_ping 10,62171,31.7619,-106.485
1767704980,1: com_ping 10,62171,31.7619,-106.485
1767706192,1: com_ping 10,62171,31.7619,-106.485
1767708866,1: com_ping 10,62171,31.7619,-106.485
1767709847,1: com_ping 10,62171,31.7619,-106.485
1767716628,1: com_ping 10,62171,31.7619,-106.485
1767718953,1: com_ping 10,62171,31.7619,-106.485
1767718994,1: com_ping 10,62171,31.7619,-106.485
1767720549,1: com_ping 10,62171,31.7619,-106.485
1767721101,1: com_ping 10,62171,31.7619,-106.485
1767722633,1: com_ping 10,62171,31.7619,-106.485
1767732395,1: com_ping 10,62171,31.7619,-106.485
1767732511,1: com_ping 10,62171,31.7619,-106.485
1767736495,1: com_ping 10,62171,31.7619,-106.485
1767742592,1: com_ping 10,62171,31.7619,-106.485
1767744132,1: com_ping 10,62171,31.7619,-106.485
1767746132,1: com_ping 10,62171,31.7619,-106.485
1767748126,1: com_ping 10,62171,31.7619,-106.485
1767749807,1: com_ping 10,62171,31.7619,-106.485
1767755854,1: com_ping 10,62171,31.7619,-106.485
1767759619,1: com_ping 10,62171,31.7619,-106.485
1767760295,1: com_ping 10,62171,31.7619,-106.485
1767761227,1: com_ping 10,62171,31.7619,-106.485
1767763231,1: com_ping 10,62171,31.7619,-106.485
1767767103,1: com_ping 10,62171,31.7619,-106.485
1767770760,1: com_ping 10,62171,31.7619,-106.485
1767778254,1: com_ping 10,62171,31.7619,-106.485
1767778934,1: com_ping 10,62171,31.7619,-106.485
1767780098,1: com_ping 10,62171,31.7619,-106.485
1767780498,1: com_ping 10,62171,31.7619,-106.485
1767785145,1: com_ping 10,62171,31.7619,-106.485
1767790809,1: com_ping 10,62171,31.7619,-106.485
1767791680,1: com_ping 10,62171,31.7619,-106.485
1767794500,1: com_ping 10,62171,31.7619,-106.485
1767794757,1: com_ping 10,62171,31.7619,-106.485
1767806604,1: com_ping 10,62171,31.7619,-106.485
1767809259,1: com_ping 10,62171,31.7619,-106.485
1767811597,1: com_ping 10,62171,31.7619,-106.485
1767817333,1: com_ping 10,62171,31.7619,-106.485
1767823898,1: com_ping 10,62171,31.7619,-106.485
1767824316,1: com_ping 10,62171,31.7619,-106.485
1767829715,1: com_ping 10,62171,31.7619,-106.485
1767842949,1: com_ping 10,62171,31.7619,-106.485
1767843076,1: com_ping 10,62171,31.7619,-106.485
1767843627,1: com_ping 10,62171,31.7619,-106.485
1767845994,1: com_ping 10,62171,31.7619,-106.485
1767846492,1: com_ping 10,62171,31.7619,-106.485
1767846879,1: com_ping 10,62171,31.7619,-106.485
1767848822,1: com_ping 10,62171,31.7619,-106.485
1767849321,1: com_ping 10,62171,31.7619,-106.485
1767854699,1: com_ping 10,62171,31.7619,-106.485
1767860695,1: com_ping 10,62171,31.7619,-106.485
1767861699,1: com_ping 10,62171,31.7619,-106.485
1767862685,1: com_ping 10,62171,31.7619,-106.485
1767866710,1: com_ping 10,62171,31.7619,-106.485
1767872886,1: com_ping 10,62171,31.7619,-106.485
1767873133,1: com_ping 10,62171,31.7619,-106.485
1767874093,1: com_ping 10,62171,31.7619,-106.485
1767879997,1: com_ping 10,62171,31.7619,-106.485
1767881129,1: com_ping 10,62171,31.7619,-106.485
1767882097,1: com_ping 10,62171,31.7619,-106.485
1767886838,1: com_ping 10,62171,31.7619,-106.485
1767896934,1: com_ping 10,62171,31.7619,-106.485
1767899077,1: com_ping 10,62171,31.7619,-106.485
1767902007,1: com_ping 10,62171,31.7619,-106.485
1767907899,1: com_ping 10,62171,31.7619,-106.485
1767909056,1: com_ping 10,62171,31.7619,-106.485
1767911735,1: com_ping 10,62171,31.7619,-106.485
1767916356,1: com_ping 10,62171,31.7619,-106.485
1767921075,1: com_ping 10,62171,31.7619,-106.485
1767925835,1: com_ping 10,62171,31.7619,-106.485
1767926866,1: com_ping 10,62171,31.7619,-106.485
1767933875,1: com_ping 10,62171,31.7619,-106.485
1767941976,1: com_ping 10,62171,31.7619,-106.485
1767943883,1: com_ping 10,62171,31.7619,-106.485
1767944098,1: com_ping 10,62171,31.7619,-106.485
1767944120,1: com_ping 10,62171,31.7619,-106.485
1767946451,1: com_ping 10,62171,31.7619,-106.485
1767947342,1: com_ping 10,62171,31.7619,-106.485
1767950026,1: com_ping 10,62171,31.7619,-106.485
1767952834,1: com_ping 10,62171,31.7619,-106.485
1767956453,1: com_ping 10,62171,31.7619,-106.485
1767959853,1: com_ping 10,62171,31.7619,-106.485
1767960738,1: com_ping 10,62171,31.7619,-106.485
1767962546,1: com_ping 10,62171,31.7619,-106.485
1767962562,1: com_ping 10,62171,31.7619,-106.485
1767966871,1: com_ping 10,62171,31.7619,-106.485
1767967087,1: com_ping 10,62171,31.7619,-106.485
1767967474,1: com_ping 10,62171,31.7619,-106.485
1767973635,1: com_ping 10,62171,31.7619,-106.485
1767975049,1: com_ping 10,62171,31.7619,-106.485
1767980934,1: com_ping 10,62171,31.7619,-106.485
1767987017,1: com_ping 10,62171,31.7619,-106.485
1767989942,1: com_ping 10,62171,31.7619,-106.485
1767989985,1: com_ping 10,62171,31.7619,-106.485
1767996908,1: com_ping 10,62171,31.7619,-106.485
1767998553,1: com_ping 10,62171,31.7619,-106.485
1767999345,1: com_ping 10,62171,31.7619,-106.485
1768003253,1: com_ping 10,62171,31.7619,-106.485
1768004737,1: com_ping 10,62171,31.7619,-106.485
1768009389,1: com_ping 10,62171,31.7619,-106.485
1768024076,1: com_ping 10,62171,31.7619,-106.485
1768029255,1: com_ping 10,62171,31.7619,-106.485
1768030070,1: com_ping 10,62171,31.7619,-106.485
1768033382,1: com_ping 10,62171,31.7619,-106.485
1768035747,1: com_ping 10,62171,31.7619,-106.485
1768036497,1: com_ping 10,62171,31.7619,-106.485
1768043454,1: com_ping 10,62171,31.7619,-106.485
1768046904,1: com_ping 10,62171,31.7619,-106.485
1768050072,1: com_ping 10,62171,31.7619,-106.485
1768053939,1: com_ping 10,62171,31.7619,-106.485
1768054310,1: com_ping 10,62171,31.7619,-106.485
1768056298,1: com_ping 10,62171,31.7619,-106.485
1768059941,1: com_ping 10,62171,31.7619,-106.485
1768064515,1: com_ping 10,62171,31.7619,-106.485
1768069926,1: com_ping 10,62171,31.7619,-106.485
1768073872,1: com_ping 10,62171,31.7619,-106.485
1768076169,1: com_ping 10,62171,31.7619,-106.485
1768080049,1: com_ping 10,62171,31.7619,-106.485
1768082581,1: com_ping 10,62171,31.7619,-106.485
1768083280,1: com_ping 10,62171,31.7619,-106.485
1768085788,1: com_ping 10,62171,31.7619,-106.485
1768086084,1: com_ping 10,62171,31.7619,-106.485
1768086586,1: com_ping 10,62171,31.7619,-106.485
1768089217,1: com_ping 10,62171,31.7619,-106.485
1768089492,1: com_ping 10,62171,31.7619,-106.485
1768090741,1: com_ping 10,62171,31.7619,-106.485
1768094633,1: com_ping 10,62171,31.7619,-106.485
1768095787,1: com_ping 10,62171,31.7619,-106.485
1768102366,1: com_ping 10,62171,31.7619,-106.485
1768106385,1: com_ping 10,62171,31.7619,-106.485
1768109306,1: com_ping 10,62171,31.7619,-106.485
1768109401,1: com_ping 10,62171,31.7619,-106.485
1768117901,1: com_ping 10,62171,31.7619,-106.485
1768118241,1: com_ping 10,62171,31.7619,-106.485
1768118760,1: com_ping 10,62171,31.7619,-106.485
1768122801,1: com_ping 10,62171,31.7619,-106.485
1768125819,1: com_ping 10,62171,31.7619,-106.485
1768126199,1: com_ping 10,62171,31.7619,-106.485
1768130436,1: com_ping 10,62171,31.7619,-106.485
1768132769,1: com_ping 10,62171,31.7619,-106.485
1768133806,1: com_ping 10,62171,31.7619,-106.485
1768134294,1: com_ping 10,62171,31.7619,-106.485
1768135869,1: com_ping 10,62171,31.7619,-106.485
1768137348,1: com_ping 10,62171,31.7619,-106.485
1768137359,1: com_ping 10,62171,31.7619,-106.485
1768137950,1: com_ping 10,62171,31.7619,-106.485
1768138414,1: com_ping 10,62171,31.7619,-106.485
1768142888,1: com_ping 10,62171,31.7619,-106.485
1768159065,1: com_ping 10,62171,31.7619,-106.485
1768159939,1: com_ping 10,62171,31.7619,-106.485
1768161929,1: com_ping 10,62171,31.7619,-106.485
1768162403,1: com_ping 10,62171,31.7619,-106.485
