unix_timestamp,telecommand,norad_id,ground_station_lat,ground_station_lon,pass_event,is_anomaly
1770682985,1: com_ping 10,62171,31.7619,-106.485,set,0
1770732697,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770732948,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770733200,1: com_ping 10,62171,31.7619,-106.485,set,0
1770769144,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770769398,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770769651,1: com_ping 10,62171,31.7619,-106.485,set,0
1770781300,1: com_ping 10,62171,31.7619,-106.485,rise,1
1770813624,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770813734,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770813845,1: com_ping 10,62171,31.7619,-106.485,set,0
1770819379,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770819615,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770819853,1: com_ping 10,62171,31.7619,-106.485,set,0
1770850016,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770850143,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770850269,1: com_ping 10,62171,31.7619,-106.485,set,0
1770855819,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770856059,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770856298,1: com_ping 10,62171,31.7619,-106.485,set,0
1770900198,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770900578,1: com_ping 10,62171,31.7619,-106.485,set,0
1770906076,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770906283,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770906490,1: com_ping 10,62171,31.7619,-106.485,set,0
1770936620,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770936814,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770937007,1: com_ping 10,62171,31.7619,-106.485,set,0
1770942505,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770942714,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770942922,1: com_ping 10,62171,31.7619,-106.485,set,0
1770986812,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770987041,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770987271,1: com_ping 10,62171,31.7619,-106.485,set,0
1770992798,1: com_ping 10,62171,31.7619,-106.485,rise,0
1770992950,1: com_ping 10,62171,31.7619,-106.485,peak,0
1770993104,1: com_ping 10,62171,31.7619,-106.485,set,0
1771023248,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771023479,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771023708,1: com_ping 10,62171,31.7619,-106.485,set,0
1771029216,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771029364,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771029512,1: com_ping 10,62171,31.7619,-106.485,set,0
1771073445,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771073693,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771073942,1: com_ping 10,62171,31.7619,-106.485,set,0
1771109887,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771110137,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771110386,1: com_ping 10,62171,31.7619,-106.485,set,0
1771160093,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771160345,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771160599,1: com_ping 10,62171,31.7619,-106.485,set,0
1771196535,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771196790,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771197044,1: com_ping 10,62171,31.7619,-106.485,set,0
1771246753,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771246997,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771247243,1: com_ping 10,62171,31.7619,-106.485,set,0
1771277446,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771277516,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771277586,1: com_ping 10,62171,31.7619,-106.485,set,0
1771283191,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771283438,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771283684,1: com_ping 10,62171,31.7619,-106.485,set,0
1771313869,1: com_ping 10,62171,31.7619,-106.485,set,1
1771327598,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771327762,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771327925,1: com_ping 10,62171,31.7619,-106.485,set,0
1771333428,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771333649,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771333872,1: com_ping 10,62171,31.7619,-106.485,set,0
1771364005,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771364174,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771364344,1: com_ping 10,62171,31.7619,-106.485,set,0
1771370080,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771370304,1: com_ping 10,62171,31.7619,-106.485,set,0
1771414399,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771414615,1: com_ping 10,62171,31.7619,-106.485,set,0
1771420121,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771420301,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771450610,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771450826,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771451042,1: com_ping 10,62171,31.7619,-106.485,set,0
1771456537,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771456717,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771456897,1: com_ping 10,62171,31.7619,-106.485,set,0
1771500796,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771501036,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771501279,1: com_ping 10,62171,31.7619,-106.485,set,0
1771506954,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771507056,1: com_ping 10,62171,31.7619,-106.485,set,0
1771537230,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771537472,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771537714,1: com_ping 10,62171,31.7619,-106.485,set,0
1771543264,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771543349,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771543434,1: com_ping 10,62171,31.7619,-106.485,set,0
1771587422,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771587673,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771587927,1: com_ping 10,62171,31.7619,-106.485,set,0
1771623858,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771624113,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771624365,1: com_ping 10,62171,31.7619,-106.485,set,0
1771655050,1: com_ping 10,62171,31.7619,-106.485,set,1
1771674061,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771674310,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771674561,1: com_ping 10,62171,31.7619,-106.485,set,0
1771710494,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771710747,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771710999,1: com_ping 10,62171,31.7619,-106.485,set,0
1771754948,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771755067,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771755185,1: com_ping 10,62171,31.7619,-106.485,set,0
1771760712,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771760946,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771761183,1: com_ping 10,62171,31.7619,-106.485,set,0
1771791332,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771791464,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771791595,1: com_ping 10,62171,31.7619,-106.485,set,0
1771797138,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771797376,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771797613,1: com_ping 10,62171,31.7619,-106.485,set,0
1771841497,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771841689,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771841882,1: com_ping 10,62171,31.7619,-106.485,set,0
1771847378,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771847583,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771847788,1: com_ping 10,62171,31.7619,-106.485,set,0
1771877908,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771878103,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771878297,1: com_ping 10,62171,31.7619,-106.485,set,0
1771883794,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771884001,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771884206,1: com_ping 10,62171,31.7619,-106.485,set,0
1771928082,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771928311,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771928541,1: com_ping 10,62171,31.7619,-106.485,set,0
1771934068,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771934219,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771934371,1: com_ping 10,62171,31.7619,-106.485,set,0
1771964736,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771964965,1: com_ping 10,62171,31.7619,-106.485,set,0
1771970472,1: com_ping 10,62171,31.7619,-106.485,rise,0
1771970619,1: com_ping 10,62171,31.7619,-106.485,peak,0
1771970766,1: com_ping 10,62171,31.7619,-106.485,set,0
1772014685,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772014932,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772015181,1: com_ping 10,62171,31.7619,-106.485,set,0
1772051115,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772051364,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772051611,1: com_ping 10,62171,31.7619,-106.485,set,0
1772101301,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772101553,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772101807,1: com_ping 10,62171,31.7619,-106.485,set,0
1772137731,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772137986,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772138239,1: com_ping 10,62171,31.7619,-106.485,set,0
1772142382,1: com_ping 10,62171,31.7619,-106.485,peak,1
1772187929,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772188173,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772188420,1: com_ping 10,62171,31.7619,-106.485,set,0
1772218631,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772218681,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772218731,1: com_ping 10,62171,31.7619,-106.485,set,0
1772224354,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772224602,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772224849,1: com_ping 10,62171,31.7619,-106.485,set,0
1772266566,1: com_ping 10,62171,31.7619,-106.485,rise,1
1772268754,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772268910,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772269066,1: com_ping 10,62171,31.7619,-106.485,set,0
1772274570,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772275020,1: com_ping 10,62171,31.7619,-106.485,set,0
1772305146,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772305308,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772305469,1: com_ping 10,62171,31.7619,-106.485,set,0
1772310986,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772311213,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772311440,1: com_ping 10,62171,31.7619,-106.485,set,0
1772325611,1: com_ping 10,62171,31.7619,-106.485,peak,1
1772336464,1: com_ping 10,62171,31.7619,-106.485,rise,1
1772355307,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772355516,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772355726,1: com_ping 10,62171,31.7619,-106.485,set,0
1772361228,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772361414,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772361602,1: com_ping 10,62171,31.7619,-106.485,set,0
1772391717,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772391929,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772392138,1: com_ping 10,62171,31.7619,-106.485,set,0
1772397632,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772397819,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772410674,1: com_ping 10,62171,31.7619,-106.485,set,1
1772441884,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772442122,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772442361,1: com_ping 10,62171,31.7619,-106.485,set,0
1772447916,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772448035,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772448154,1: com_ping 10,62171,31.7619,-106.485,set,0
1772478305,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772478543,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772478781,1: com_ping 10,62171,31.7619,-106.485,set,0
1772484312,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772484420,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772484528,1: com_ping 10,62171,31.7619,-106.485,set,0
1772528477,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772528727,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772528979,1: com_ping 10,62171,31.7619,-106.485,set,0
1772564900,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772565153,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772565403,1: com_ping 10,62171,31.7619,-106.485,set,0
1772615081,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772615331,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772615584,1: com_ping 10,62171,31.7619,-106.485,set,0
1772637802,1: com_ping 10,62171,31.7619,-106.485,peak,1
1772651503,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772651756,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772652008,1: com_ping 10,62171,31.7619,-106.485,set,0
1772695976,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772696061,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772696147,1: com_ping 10,62171,31.7619,-106.485,set,0
1772701696,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772701935,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772702176,1: com_ping 10,62171,31.7619,-106.485,set,0
1772703200,1: com_ping 10,62171,31.7619,-106.485,set,1
1772732336,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772732440,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772732544,1: com_ping 10,62171,31.7619,-106.485,set,0
1772738112,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772738355,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772772778,1: com_ping 10,62171,31.7619,-106.485,rise,1
1772782475,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772782652,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772782829,1: com_ping 10,62171,31.7619,-106.485,set,0
1772788325,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772788539,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772788755,1: com_ping 10,62171,31.7619,-106.485,set,0
1772818868,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772819048,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772819228,1: com_ping 10,62171,31.7619,-106.485,set,0
1772819793,1: com_ping 10,62171,31.7619,-106.485,peak,1
1772824731,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772824948,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772825164,1: com_ping 10,62171,31.7619,-106.485,set,0
1772869022,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772869242,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772869463,1: com_ping 10,62171,31.7619,-106.485,set,0
1772874973,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772875143,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772875314,1: com_ping 10,62171,31.7619,-106.485,set,0
1772893378,1: com_ping 10,62171,31.7619,-106.485,rise,1
1772905651,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772905870,1: com_ping 10,62171,31.7619,-106.485,set,0
1772911367,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772911536,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772911705,1: com_ping 10,62171,31.7619,-106.485,set,0
1772918058,1: com_ping 10,62171,31.7619,-106.485,peak,1
1772955588,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772955831,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772956075,1: com_ping 10,62171,31.7619,-106.485,set,0
1772961664,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772961747,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772961830,1: com_ping 10,62171,31.7619,-106.485,set,0
1772992004,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772992247,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772992489,1: com_ping 10,62171,31.7619,-106.485,set,0
1772998059,1: com_ping 10,62171,31.7619,-106.485,rise,0
1772998119,1: com_ping 10,62171,31.7619,-106.485,peak,0
1772998179,1: com_ping 10,62171,31.7619,-106.485,set,0
1773042168,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773042419,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773042673,1: com_ping 10,62171,31.7619,-106.485,set,0
1773042675,1: com_ping 10,62171,31.7619,-106.485,peak,1
1773078585,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773078838,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773079090,1: com_ping 10,62171,31.7619,-106.485,set,0
1773123892,1: com_ping 10,62171,31.7619,-106.485,set,1
1773128758,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773129007,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773129258,1: com_ping 10,62171,31.7619,-106.485,set,0
1773165172,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773165424,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773165674,1: com_ping 10,62171,31.7619,-106.485,set,0
1773209601,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773209718,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773215360,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773215594,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773215830,1: com_ping 10,62171,31.7619,-106.485,set,0
1773245967,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773246095,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773246222,1: com_ping 10,62171,31.7619,-106.485,set,0
1773251767,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773252004,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773252241,1: com_ping 10,62171,31.7619,-106.485,set,0
1773296103,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773296292,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773296482,1: com_ping 10,62171,31.7619,-106.485,set,0
1773301976,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773302181,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773302389,1: com_ping 10,62171,31.7619,-106.485,set,0
1773332494,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773332685,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773332875,1: com_ping 10,62171,31.7619,-106.485,set,0
1773338372,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773338580,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773338787,1: com_ping 10,62171,31.7619,-106.485,set,0
1773382865,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773388611,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773388926,1: com_ping 10,62171,31.7619,-106.485,set,0
1773419042,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773419269,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773419494,1: com_ping 10,62171,31.7619,-106.485,set,0
1773424995,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773425150,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773425304,1: com_ping 10,62171,31.7619,-106.485,set,0
1773469192,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773469437,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773469684,1: com_ping 10,62171,31.7619,-106.485,set,0
1773475312,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773475355,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773475399,1: com_ping 10,62171,31.7619,-106.485,set,0
1773505601,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773505847,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773506092,1: com_ping 10,62171,31.7619,-106.485,set,0
1773555757,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773556008,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773556262,1: com_ping 10,62171,31.7619,-106.485,set,0
1773592421,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773592673,1: com_ping 10,62171,31.7619,-106.485,set,0
1773629011,1: com_ping 10,62171,31.7619,-106.485,peak,1
1773642332,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773642579,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773642828,1: com_ping 10,62171,31.7619,-106.485,set,0
1773678738,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773678988,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773679237,1: com_ping 10,62171,31.7619,-106.485,set,0
1773723140,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773723272,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773728919,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773729149,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773729382,1: com_ping 10,62171,31.7619,-106.485,set,0
1773759505,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773759644,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773759783,1: com_ping 10,62171,31.7619,-106.485,set,0
1773765317,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773765551,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773765784,1: com_ping 10,62171,31.7619,-106.485,set,0
1773809634,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773809829,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773810025,1: com_ping 10,62171,31.7619,-106.485,set,0
1773815519,1: com_ping 10,62171,31.7619,-106.485,rise,0
1773815719,1: com_ping 10,62171,31.7619,-106.485,peak,0
1773815921,1: com_ping 10,62171,31.7619,-106.485,set,0
1773827095,1: com_ping 10,62171,31.7619,-106.485,peak,1
1773846020,1: com_ping 10,62171,31.7619,-106.485,rise,0
